scorer,DLC_mobnet_100_PkPvRnetYu00Jul20shuffle1_40000,DLC_mobnet_100_PkPvRnetYu00Jul20shuffle1_40000,DLC_mobnet_100_PkPvRnetYu00Jul20shuffle1_40000,DLC_mobnet_100_PkPvRnetYu00Jul20shuffle1_40000,DLC_mobnet_100_PkPvRnetYu00Jul20shuffle1_40000,DLC_mobnet_100_PkPvRnetYu00Jul20shuffle1_40000,DLC_mobnet_100_PkPvRnetYu00Jul20shuffle1_40000,DLC_mobnet_100_PkPvRnetYu00Jul20shuffle1_40000,DLC_mobnet_100_PkPvRnetYu00Jul20shuffle1_40000,DLC_mobnet_100_PkPvRnetYu00Jul20shuffle1_40000,DLC_mobnet_100_PkPvRnetYu00Jul20shuffle1_40000,DLC_mobnet_100_PkPvRnetYu00Jul20shuffle1_40000,DLC_mobnet_100_PkPvRnetYu00Jul20shuffle1_40000,DLC_mobnet_100_PkPvRnetYu00Jul20shuffle1_40000,DLC_mobnet_100_PkPvRnetYu00Jul20shuffle1_40000,DLC_mobnet_100_PkPvRnetYu00Jul20shuffle1_40000,DLC_mobnet_100_PkPvRnetYu00Jul20shuffle1_40000,DLC_mobnet_100_PkPvRnetYu00Jul20shuffle1_40000,DLC_mobnet_100_PkPvRnetYu00Jul20shuffle1_40000,DLC_mobnet_100_PkPvRnetYu00Jul20shuffle1_40000,DLC_mobnet_100_PkPvRnetYu00Jul20shuffle1_40000,DLC_mobnet_100_PkPvRnetYu00Jul20shuffle1_40000,DLC_mobnet_100_PkPvRnetYu00Jul20shuffle1_40000,DLC_mobnet_100_PkPvRnetYu00Jul20shuffle1_40000,DLC_mobnet_100_PkPvRnetYu00Jul20shuffle1_40000,DLC_mobnet_100_PkPvRnetYu00Jul20shuffle1_40000,DLC_mobnet_100_PkPvRnetYu00Jul20shuffle1_40000,DLC_mobnet_100_PkPvRnetYu00Jul20shuffle1_40000,DLC_mobnet_100_PkPvRnetYu00Jul20shuffle1_40000,DLC_mobnet_100_PkPvRnetYu00Jul20shuffle1_40000,DLC_mobnet_100_PkPvRnetYu00Jul20shuffle1_40000,DLC_mobnet_100_PkPvRnetYu00Jul20shuffle1_40000,DLC_mobnet_100_PkPvRnetYu00Jul20shuffle1_40000,DLC_mobnet_100_PkPvRnetYu00Jul20shuffle1_40000,DLC_mobnet_100_PkPvRnetYu00Jul20shuffle1_40000,DLC_mobnet_100_PkPvRnetYu00Jul20shuffle1_40000,DLC_mobnet_100_PkPvRnetYu00Jul20shuffle1_40000,DLC_mobnet_100_PkPvRnetYu00Jul20shuffle1_40000,DLC_mobnet_100_PkPvRnetYu00Jul20shuffle1_40000,DLC_mobnet_100_PkPvRnetYu00Jul20shuffle1_40000,DLC_mobnet_100_PkPvRnetYu00Jul20shuffle1_40000,DLC_mobnet_100_PkPvRnetYu00Jul20shuffle1_40000,DLC_mobnet_100_PkPvRnetYu00Jul20shuffle1_40000,DLC_mobnet_100_PkPvRnetYu00Jul20shuffle1_40000,DLC_mobnet_100_PkPvRnetYu00Jul20shuffle1_40000,DLC_mobnet_100_PkPvRnetYu00Jul20shuffle1_40000,DLC_mobnet_100_PkPvRnetYu00Jul20shuffle1_40000,DLC_mobnet_100_PkPvRnetYu00Jul20shuffle1_40000,DLC_mobnet_100_PkPvRnetYu00Jul20shuffle1_40000,DLC_mobnet_100_PkPvRnetYu00Jul20shuffle1_40000,DLC_mobnet_100_PkPvRnetYu00Jul20shuffle1_40000,DLC_mobnet_100_PkPvRnetYu00Jul20shuffle1_40000,DLC_mobnet_100_PkPvRnetYu00Jul20shuffle1_40000,DLC_mobnet_100_PkPvRnetYu00Jul20shuffle1_40000,DLC_mobnet_100_PkPvRnetYu00Jul20shuffle1_40000,DLC_mobnet_100_PkPvRnetYu00Jul20shuffle1_40000,DLC_mobnet_100_PkPvRnetYu00Jul20shuffle1_40000,DLC_mobnet_100_PkPvRnetYu00Jul20shuffle1_40000,DLC_mobnet_100_PkPvRnetYu00Jul20shuffle1_40000,DLC_mobnet_100_PkPvRnetYu00Jul20shuffle1_40000,DLC_mobnet_100_PkPvRnetYu00Jul20shuffle1_40000,DLC_mobnet_100_PkPvRnetYu00Jul20shuffle1_40000,DLC_mobnet_100_PkPvRnetYu00Jul20shuffle1_40000
152,371.193,243.786,1.0,244.24,452.218,0.9990000128746033,219.924,491.96,0.8659999966621399,196.052,556.308,0.9980000257492065,171.61,611.803,0.996999979019165,155.825,676.028,0.28999999165534973,324.057,131.891,0.972000002861023,755.93,267.526,0.9810000061988831,131.757,731.903,0.8320000171661377,123.772,788.051,0.9980000257492065,107.833,867.927,0.9639999866485596,99.642,931.204,1.0,84.153,995.624,1.0,91.289,1067.889,0.996999979019165,75.519,1132.145,0.9950000047683716,83.967,1196.295,0.9990000128746033,90.987,1260.044,0.996999979019165,99.78,1316.11,1.0,100.568,1379.509,0.9990000128746033,107.818,1420.078,0.9890000224113464,132.107,1547.989,0.9990000128746033
153,371.887,243.876,1.0,308.309,348.059,0.9950000047683716,219.959,492.009,0.8830000162124634,204.067,547.977,0.9779999852180481,171.853,603.877,0.984000027179718,156.029,668.348,0.7329999804496765,323.954,131.937,0.9729999899864197,755.862,267.678,0.8820000290870667,131.607,723.873,0.9819999933242798,123.603,795.99,0.9950000047683716,107.689,867.594,0.9200000166893005,99.9,924.524,0.9980000257492065,84.565,988.484,0.9990000128746033,84.159,1059.594,1.0,76.324,1125.3,1.0,83.812,1196.327,0.9990000128746033,90.965,1259.985,0.996999979019165,99.844,1316.354,1.0,100.759,1379.284,0.996999979019165,107.837,1420.046,0.9890000224113464,132.088,1547.989,0.9990000128746033
154,379.937,243.836,0.9990000128746033,315.948,340.183,0.9929999709129333,291.625,379.962,0.9909999966621399,204.104,548.44,0.9760000109672546,227.809,483.883,0.9909999966621399,260.069,435.87,0.6140000224113464,131.888,724.143,0.9570000171661377,875.734,259.918,0.8069999814033508,131.891,731.981,0.7179999947547913,124.111,788.0,0.9990000128746033,107.9,859.991,0.9430000185966492,99.23,931.652,1.0,84.536,988.519,0.9980000257492065,83.702,1059.877,1.0,76.079,1125.233,1.0,83.805,1196.332,0.9990000128746033,91.004,1260.029,0.996999979019165,99.632,1323.606,0.9990000128746033,100.866,1379.316,0.9990000128746033,107.789,1420.034,0.9919999837875366,132.146,1548.033,0.9990000128746033
155,388.152,251.976,0.9990000128746033,324.127,332.159,0.9760000109672546,299.707,372.325,0.9950000047683716,204.016,556.299,0.9169999957084656,227.9,483.936,0.9869999885559082,163.881,675.999,0.9570000171661377,131.857,724.067,0.9670000076293945,155.795,675.494,0.8169999718666077,131.951,731.96,0.5699999928474426,124.455,788.016,0.9980000257492065,107.833,859.968,0.9559999704360962,99.42,924.392,0.9990000128746033,84.6,988.476,0.9990000128746033,83.898,1060.186,1.0,75.53,1132.106,0.9929999709129333,83.625,1196.256,0.9990000128746033,91.378,1259.99,0.9950000047683716,100.142,1323.371,0.9990000128746033,100.748,1378.989,0.9990000128746033,107.668,1427.312,0.9990000128746033,132.035,1548.022,0.9990000128746033
156,403.949,252.016,0.9990000128746033,331.921,340.225,0.9900000095367432,307.461,371.802,1.0,212.334,556.18,0.9959999918937683,179.879,611.876,0.9940000176429749,163.92,676.034,0.906000018119812,131.878,724.013,0.996999979019165,163.651,675.551,0.6809999942779541,132.033,739.482,0.5519999861717224,124.073,788.317,0.996999979019165,108.031,860.12,0.949999988079071,99.725,924.543,0.9990000128746033,84.299,988.467,0.9990000128746033,83.46,1059.712,1.0,76.039,1125.546,1.0,83.787,1196.271,0.9990000128746033,91.007,1259.996,0.996999979019165,99.88,1323.59,0.9990000128746033,100.743,1379.198,0.9990000128746033,107.677,1420.011,0.9929999709129333,131.945,1547.993,0.9990000128746033
157,404.249,252.031,0.9990000128746033,340.381,340.409,0.9990000128746033,307.621,379.881,0.9990000128746033,283.921,428.065,0.9829999804496765,243.742,475.908,0.8790000081062317,164.059,675.738,0.9229999780654907,339.978,123.829,0.9829999804496765,163.764,668.174,0.45100000500679016,139.597,731.885,0.45399999618530273,124.105,788.524,0.9980000257492065,107.676,859.933,0.968999981880188,99.953,924.46,0.9990000128746033,84.037,995.574,1.0,83.538,1059.975,1.0,75.97,1125.394,1.0,83.691,1196.171,0.9990000128746033,91.076,1260.059,0.996999979019165,100.227,1323.606,0.9990000128746033,100.751,1379.728,0.9990000128746033,107.933,1427.402,0.9980000257492065,131.985,1547.998,0.9990000128746033
158,411.969,252.011,0.9909999966621399,347.944,340.072,0.9950000047683716,315.933,372.231,0.9950000047683716,292.066,420.957,1.0,243.839,483.911,0.9800000190734863,164.104,668.238,0.9649999737739563,355.902,131.927,0.9269999861717224,499.537,308.43,0.5189999938011169,139.602,723.838,0.652999997138977,124.32,788.307,0.9980000257492065,107.76,859.993,0.968999981880188,100.03,924.562,0.9990000128746033,84.46,988.609,0.9990000128746033,83.649,1052.008,1.0,75.669,1124.259,1.0,83.816,1196.237,0.9990000128746033,91.273,1260.142,0.996999979019165,100.468,1323.525,0.9990000128746033,100.682,1379.884,0.996999979019165,107.759,1420.02,0.9819999933242798,132.033,1548.028,0.9990000128746033
159,419.791,259.666,1.0,356.041,340.08,1.0,323.465,371.867,0.9990000128746033,299.805,419.879,0.996999979019165,251.795,475.844,0.9340000152587891,171.686,660.316,0.9459999799728394,187.82,596.009,0.9380000233650208,507.73,315.824,0.8040000200271606,195.384,595.559,0.5630000233650208,131.33,787.658,0.9990000128746033,107.366,859.753,0.9829999804496765,100.375,924.652,1.0,84.106,988.607,0.9990000128746033,83.543,1051.983,1.0,75.733,1124.245,1.0,84.17,1196.421,0.9990000128746033,91.348,1260.148,0.996999979019165,99.911,1331.626,1.0,100.899,1380.151,0.9940000176429749,107.678,1420.012,0.9900000095367432,132.076,1548.028,0.9990000128746033
160,427.895,259.817,0.9990000128746033,363.855,332.083,0.9769999980926514,323.64,371.689,0.9990000128746033,299.922,419.848,0.984000027179718,267.733,459.837,0.777999997138977,227.766,540.301,0.7450000047683716,188.141,595.787,0.9990000128746033,171.87,659.908,0.9710000157356262,524.006,1436.019,0.25099998712539673,124.199,780.458,0.9929999709129333,107.997,852.012,0.9959999918937683,99.997,924.298,0.9990000128746033,83.725,995.41,1.0,83.713,1059.063,1.0,75.596,1123.474,0.9990000128746033,84.049,1189.785,1.0,83.596,1253.435,1.0,787.562,580.538,0.9990000128746033,100.598,1388.267,0.9990000128746033,114.862,1436.001,0.996999979019165,132.227,1548.02,0.9990000128746033
161,435.65,259.867,1.0,372.101,339.995,1.0,331.907,372.003,0.9950000047683716,307.996,420.579,1.0,260.32,467.605,0.9990000128746033,228.042,540.376,0.9549999833106995,195.411,595.807,1.0,172.076,660.211,0.9959999918937683,139.802,724.033,0.4650000035762787,131.275,780.442,0.996999979019165,108.171,852.371,0.996999979019165,100.214,924.508,0.9990000128746033,83.95,996.913,1.0,83.597,1067.967,1.0,75.505,1124.396,1.0,83.473,1196.094,0.9990000128746033,83.693,1253.097,1.0,98.948,1323.508,0.9990000128746033,100.819,1388.06,0.9980000257492065,107.788,1427.805,0.9959999918937683,132.165,1548.035,0.9990000128746033
162,443.933,260.026,0.9990000128746033,379.861,340.215,0.9959999918937683,340.036,371.928,0.9990000128746033,315.98,412.2,0.9649999737739563,275.781,459.726,0.9980000257492065,235.904,532.187,0.9879999756813049,195.838,595.557,0.9980000257492065,172.433,659.971,0.9950000047683716,147.671,723.55,0.45899999141693115,131.439,787.863,0.9990000128746033,107.931,859.984,0.9890000224113464,100.747,924.618,1.0,84.04,996.192,1.0,83.643,1068.034,1.0,75.469,1123.977,1.0,83.47,1196.072,0.9990000128746033,83.348,1260.301,0.9990000128746033,98.651,1331.518,1.0,100.558,1388.219,0.9990000128746033,107.689,1428.304,0.9980000257492065,132.294,1548.113,0.9990000128746033
163,452.112,267.965,0.9990000128746033,379.945,340.12,0.9929999709129333,348.057,371.909,0.9980000257492065,323.847,419.825,0.9980000257492065,275.723,467.205,1.0,235.959,540.278,0.9869999885559082,196.204,595.399,1.0,179.682,659.673,0.996999979019165,147.469,723.815,0.7269999980926514,131.643,787.567,0.9990000128746033,108.005,859.986,0.984000027179718,100.79,924.795,0.9990000128746033,83.907,997.384,1.0,83.815,1060.796,1.0,75.286,1123.82,1.0,83.396,1196.008,0.9990000128746033,83.32,1260.132,0.9990000128746033,98.612,1331.658,0.9990000128746033,100.362,1388.093,0.9990000128746033,107.793,1435.969,0.9909999966621399,132.29,1548.1,0.9990000128746033
164,459.958,267.971,0.9929999709129333,388.385,348.028,0.9959999918937683,355.786,371.959,1.0,331.839,420.408,1.0,276.027,459.949,0.9990000128746033,243.925,532.322,0.9980000257492065,203.943,588.038,0.9950000047683716,180.243,659.954,0.9990000128746033,147.546,723.231,0.9570000171661377,131.809,780.718,0.9990000128746033,108.389,852.411,0.9769999980926514,100.46,924.399,1.0,83.683,995.105,0.9990000128746033,83.47,1059.835,1.0,75.273,1123.918,1.0,83.489,1196.032,0.9990000128746033,83.207,1260.215,0.9990000128746033,99.056,1323.686,0.9990000128746033,100.341,1388.161,0.9990000128746033,114.887,1435.874,0.996999979019165,132.204,1548.079,0.9990000128746033
165,468.275,267.961,0.9990000128746033,395.851,348.08,0.9869999885559082,363.972,371.899,0.9990000128746033,331.951,420.626,1.0,283.483,467.588,0.9990000128746033,251.767,532.04,0.9010000228881836,203.907,595.739,0.9990000128746033,180.306,652.64,0.9980000257492065,147.892,723.471,0.7710000276565552,132.253,787.624,1.0,108.432,853.027,0.9950000047683716,100.48,924.53,0.9990000128746033,83.549,995.955,1.0,83.507,1060.169,1.0,75.14,1123.354,0.9990000128746033,83.447,1196.083,0.9990000128746033,83.177,1260.233,0.9990000128746033,98.708,1331.934,1.0,100.387,1388.014,0.9990000128746033,107.764,1436.039,0.9919999837875366,132.344,1548.186,0.9990000128746033
166,475.919,275.795,0.9990000128746033,404.342,348.048,0.9990000128746033,363.969,380.006,0.9890000224113464,339.885,420.864,1.0,283.646,467.607,1.0,251.935,540.107,0.9800000190734863,204.148,588.039,0.996999979019165,188.018,652.385,0.9890000224113464,148.027,723.61,0.42500001192092896,131.819,780.785,0.9959999918937683,108.58,853.167,0.9929999709129333,100.182,924.35,1.0,83.501,995.393,1.0,83.492,1059.984,1.0,75.694,1116.44,0.9959999918937683,83.235,1196.003,0.9990000128746033,83.217,1260.259,0.9990000128746033,98.735,1332.019,1.0,107.045,1388.086,0.9959999918937683,107.729,1436.011,0.9919999837875366,132.417,1548.218,0.9990000128746033
167,483.935,275.848,1.0,404.351,356.49,0.9980000257492065,371.883,379.765,0.9990000128746033,347.756,420.641,1.0,292.004,467.434,1.0,251.949,540.159,0.984000027179718,212.056,587.98,0.9990000128746033,188.066,652.353,0.996999979019165,148.283,716.369,0.953000009059906,132.49,787.702,1.0,108.503,853.078,0.9959999918937683,100.643,924.589,1.0,84.116,988.593,0.9990000128746033,83.531,1052.134,1.0,75.642,1116.377,0.9959999918937683,83.198,1196.023,0.9990000128746033,83.316,1260.282,0.9990000128746033,98.719,1332.359,1.0,107.119,1388.122,0.9959999918937683,107.719,1435.991,0.9929999709129333,132.452,1548.216,0.9990000128746033
168,491.91,275.896,0.9990000128746033,411.855,356.327,0.9980000257492065,379.957,380.028,0.9919999837875366,348.031,420.615,0.9990000128746033,292.189,467.618,1.0,259.485,539.926,1.0,212.179,588.169,0.9990000128746033,188.027,652.333,0.9959999918937683,148.109,716.278,0.925000011920929,139.528,780.39,0.9940000176429749,108.618,852.814,0.9940000176429749,100.411,924.44,1.0,83.893,988.424,0.9990000128746033,83.597,1052.172,1.0,75.688,1116.444,0.9950000047683716,83.257,1196.016,0.9990000128746033,83.296,1260.271,0.9990000128746033,98.701,1331.999,1.0,107.044,1388.143,0.9959999918937683,107.733,1436.036,0.9929999709129333,132.461,1548.204,0.9990000128746033
169,499.958,276.172,1.0,420.273,356.66,1.0,380.07,379.989,0.9950000047683716,355.87,428.239,1.0,299.479,467.697,1.0,259.446,539.942,1.0,219.918,587.986,0.996999979019165,187.98,652.329,0.996999979019165,155.591,715.859,0.9829999804496765,139.441,787.794,0.9990000128746033,108.439,852.745,0.9940000176429749,107.867,917.282,1.0,83.938,988.194,0.9990000128746033,83.443,1052.083,1.0,75.522,1116.391,0.9950000047683716,83.398,1196.139,0.9990000128746033,82.767,1266.56,1.0,98.798,1332.008,1.0,107.053,1388.083,0.9959999918937683,107.689,1428.416,0.9990000128746033,132.412,1548.219,0.9990000128746033
170,515.991,283.981,0.9990000128746033,427.842,356.283,0.9980000257492065,387.921,379.907,0.9990000128746033,363.749,428.303,0.9980000257492065,299.749,468.04,1.0,267.714,539.775,0.996999979019165,219.951,587.927,0.996999979019165,188.022,652.299,0.9980000257492065,155.855,708.166,0.9990000128746033,139.551,780.16,0.996999979019165,108.321,852.08,0.9980000257492065,107.732,916.952,1.0,83.817,988.257,0.9990000128746033,83.481,1052.112,1.0,75.438,1116.329,0.9950000047683716,83.444,1196.135,0.9990000128746033,82.842,1266.446,1.0,98.861,1331.924,1.0,100.586,1388.106,0.9990000128746033,107.753,1428.501,0.9990000128746033,139.569,1547.911,0.9959999918937683
171,523.951,284.0,0.9909999966621399,436.264,356.155,1.0,395.897,380.075,0.9940000176429749,363.992,421.023,1.0,308.168,467.977,1.0,267.746,539.88,0.996999979019165,220.055,587.959,0.996999979019165,195.389,651.972,1.0,156.175,708.412,0.9990000128746033,139.59,780.189,0.9950000047683716,108.002,851.619,0.9980000257492065,101.294,916.944,1.0,83.687,982.16,1.0,83.666,1044.82,1.0,75.394,1116.341,0.9950000047683716,83.286,1196.041,0.9990000128746033,75.292,1267.163,0.9990000128746033,98.688,1332.113,1.0,100.571,1388.136,0.9990000128746033,107.82,1428.583,0.9990000128746033,139.563,1547.914,0.9959999918937683
172,532.051,291.964,0.9990000128746033,452.099,356.472,1.0,403.435,387.82,1.0,371.891,428.222,1.0,315.605,468.185,0.9990000128746033,275.594,532.748,1.0,227.978,579.981,1.0,195.681,652.386,1.0,156.128,708.398,0.9990000128746033,139.498,780.206,0.9950000047683716,108.193,851.541,0.996999979019165,101.155,916.922,1.0,83.706,981.964,1.0,83.441,1052.188,1.0,75.641,1116.399,0.9950000047683716,83.309,1196.053,0.9990000128746033,75.361,1267.234,0.9990000128746033,91.996,1332.768,0.9990000128746033,100.533,1388.27,0.9990000128746033,107.644,1428.298,0.9990000128746033,132.459,1548.221,0.9990000128746033
173,547.971,292.075,1.0,468.181,364.009,0.9990000128746033,419.524,387.706,1.0,379.787,428.327,0.9980000257492065,324.16,468.141,1.0,283.607,532.115,1.0,235.939,579.749,1.0,203.567,644.134,1.0,164.243,700.13,0.9990000128746033,139.812,780.253,0.9959999918937683,115.691,844.03,0.996999979019165,101.149,916.92,1.0,83.152,981.168,1.0,83.166,1052.067,1.0,68.342,1123.194,1.0,75.378,1196.263,0.9980000257492065,75.286,1267.634,0.9990000128746033,91.621,1332.321,1.0,107.055,1388.237,0.9959999918937683,107.717,1436.034,0.9929999709129333,132.488,1548.26,0.9990000128746033
174,564.019,307.652,1.0,484.069,363.996,0.9990000128746033,427.677,388.006,0.9990000128746033,387.898,428.375,1.0,340.074,468.121,1.0,291.685,531.809,1.0,243.471,579.414,1.0,211.146,644.135,1.0,164.24,700.048,0.9990000128746033,147.292,780.244,0.9990000128746033,115.321,843.97,0.996999979019165,100.82,916.648,1.0,83.198,981.385,1.0,83.165,1052.137,1.0,68.419,1123.424,1.0,83.172,1196.059,0.9990000128746033,75.296,1267.6,0.9990000128746033,91.824,1332.534,1.0,100.555,1388.38,0.9990000128746033,107.704,1435.926,0.9919999837875366,132.438,1548.268,0.9990000128746033
175,579.949,307.958,1.0,500.144,372.051,1.0,451.59,387.962,1.0,403.8,428.23,1.0,347.565,468.13,0.9990000128746033,299.782,523.86,0.9980000257492065,252.127,572.094,0.9959999918937683,212.178,644.931,1.0,171.748,699.986,0.9959999918937683,147.799,772.9,1.0,115.733,844.04,0.9980000257492065,107.947,916.223,1.0,83.287,980.763,1.0,83.293,1052.184,0.9990000128746033,67.975,1123.718,1.0,83.155,1196.11,0.9990000128746033,75.123,1267.618,0.9990000128746033,91.956,1332.685,1.0,100.329,1388.046,0.9990000128746033,107.745,1428.093,0.9990000128746033,132.43,1548.256,0.9990000128746033
176,596.139,315.971,0.9990000128746033,516.184,372.482,1.0,459.86,396.11,0.9940000176429749,411.872,436.331,1.0,356.203,468.331,1.0,307.461,523.894,1.0,252.191,572.078,0.996999979019165,219.752,636.085,0.9980000257492065,179.768,692.785,1.0,148.129,772.002,1.0,116.119,836.047,1.0,107.938,908.245,0.9980000257492065,83.241,980.784,1.0,83.068,1052.016,0.9990000128746033,68.091,1123.427,1.0,75.487,1196.276,0.996999979019165,75.025,1267.582,0.9990000128746033,98.651,1332.074,1.0,100.295,1387.812,0.9990000128746033,107.833,1435.932,0.9900000095367432,132.502,1548.247,0.9990000128746033
177,611.648,323.933,1.0,523.808,380.09,0.9909999966621399,467.568,396.033,0.9990000128746033,420.119,437.295,1.0,363.741,468.322,0.9980000257492065,315.846,523.948,0.9950000047683716,260.076,571.933,1.0,227.464,636.151,1.0,179.496,692.002,1.0,148.16,772.015,1.0,116.348,836.26,0.9990000128746033,107.812,908.354,0.996999979019165,83.209,980.591,1.0,75.575,1052.063,0.9980000257492065,67.295,1123.603,1.0,75.226,1196.185,0.9980000257492065,74.938,1267.05,0.9990000128746033,91.682,1332.444,1.0,100.259,1387.987,0.9990000128746033,107.754,1427.728,0.9990000128746033,132.475,1548.26,0.9990000128746033
178,612.185,324.1,1.0,532.077,379.987,0.9990000128746033,475.858,396.108,0.9929999709129333,427.957,436.266,1.0,372.187,468.224,1.0,323.486,523.826,1.0,260.122,571.94,1.0,227.161,643.537,1.0,172.008,692.281,0.9990000128746033,155.244,764.158,0.9929999709129333,116.385,835.732,1.0,107.89,908.362,0.9980000257492065,83.018,980.215,1.0,75.524,1052.038,0.9980000257492065,67.339,1123.893,1.0,75.453,1196.196,0.996999979019165,75.091,1260.07,0.9959999918937683,91.729,1332.506,1.0,100.312,1388.078,0.9990000128746033,107.75,1435.839,0.9629999995231628,139.788,1547.994,0.9959999918937683
179,619.957,332.0,0.9929999709129333,539.773,380.09,0.9900000095367432,483.551,396.098,0.9980000257492065,435.836,436.33,1.0,372.041,468.349,0.9990000128746033,323.517,523.878,1.0,260.275,572.088,0.9990000128746033,227.323,643.768,1.0,172.384,692.758,0.9990000128746033,155.225,764.129,0.9929999709129333,116.143,835.49,1.0,100.885,908.769,0.9990000128746033,83.027,980.612,1.0,76.046,1044.875,1.0,67.555,1116.644,0.996999979019165,75.218,1196.161,0.996999979019165,75.256,1260.13,0.9959999918937683,91.559,1332.152,1.0,100.477,1388.105,0.9990000128746033,107.835,1428.161,0.9990000128746033,139.807,1547.986,0.9950000047683716
180,635.942,340.071,0.9990000128746033,547.916,388.522,1.0,491.628,403.915,0.9990000128746033,451.737,436.422,1.0,387.798,468.366,0.9990000128746033,331.801,523.878,0.9980000257492065,268.14,572.081,0.996999979019165,227.494,636.127,1.0,179.513,691.557,1.0,155.329,764.225,0.9869999885559082,115.938,835.918,0.9990000128746033,100.789,908.824,0.9990000128746033,76.048,980.315,0.9990000128746033,75.48,1052.074,0.9980000257492065,66.86,1123.633,1.0,75.216,1196.153,0.996999979019165,74.971,1267.172,0.9990000128746033,91.708,1339.659,0.996999979019165,100.114,1388.449,0.9990000128746033,107.712,1435.905,0.9929999709129333,132.588,1548.304,0.9990000128746033
181,651.914,355.965,0.9990000128746033,564.038,395.984,0.9990000128746033,507.829,412.128,0.9940000176429749,452.15,443.955,1.0,387.879,476.389,0.9950000047683716,339.484,523.849,1.0,276.266,564.583,1.0,235.787,636.098,0.996999979019165,179.597,691.502,1.0,155.736,764.441,0.9789999723434448,116.393,828.409,0.9950000047683716,100.822,908.783,0.9990000128746033,75.951,979.877,0.9990000128746033,75.492,1052.06,0.9980000257492065,66.835,1123.398,1.0,75.215,1196.187,0.996999979019165,75.12,1267.535,0.9990000128746033,91.672,1332.481,1.0,99.87,1388.409,0.9990000128746033,107.705,1435.917,0.9929999709129333,132.644,1548.338,0.9990000128746033
182,660.257,363.976,0.9990000128746033,571.851,404.032,0.9990000128746033,515.535,412.036,0.9980000257492065,468.047,444.19,0.9990000128746033,404.04,476.207,0.9919999837875366,347.761,523.859,0.9980000257492065,284.13,563.955,1.0,243.402,629.096,1.0,187.702,683.969,0.9959999918937683,156.238,764.604,0.9480000138282776,116.763,828.316,0.9950000047683716,101.069,908.805,0.9990000128746033,75.946,980.068,0.9990000128746033,75.508,1052.1,0.9980000257492065,59.313,1123.94,1.0,75.113,1196.093,0.9959999918937683,68.274,1266.735,1.0,91.626,1332.482,1.0,99.905,1388.468,0.9990000128746033,107.711,1435.917,0.9929999709129333,132.586,1548.262,0.9990000128746033
183,683.935,379.998,0.9909999966621399,587.858,404.466,0.9980000257492065,531.689,419.755,1.0,483.975,444.312,0.996999979019165,899.626,420.456,0.9580000042915344,355.428,523.99,1.0,292.024,563.959,1.0,243.375,635.771,1.0,187.646,683.906,0.9950000047683716,163.649,756.856,0.9990000128746033,116.719,828.293,0.996999979019165,107.933,908.204,0.9980000257492065,76.154,979.425,0.9990000128746033,75.529,1052.092,0.996999979019165,67.721,1116.721,0.9980000257492065,75.248,1196.263,0.9980000257492065,75.088,1267.466,0.9990000128746033,91.642,1332.704,1.0,100.131,1388.396,0.9990000128746033,107.701,1435.884,0.9909999966621399,132.59,1548.246,0.9990000128746033
184,691.955,380.077,0.9990000128746033,595.945,411.997,0.9990000128746033,539.687,419.894,0.9990000128746033,483.988,452.527,1.0,412.023,476.259,0.8650000095367432,355.588,524.063,0.9990000128746033,292.124,563.88,1.0,251.415,627.769,1.0,187.784,684.005,0.9950000047683716,163.523,756.74,1.0,116.755,820.686,0.9990000128746033,107.573,900.842,1.0,76.316,972.556,0.9959999918937683,76.083,1044.986,1.0,59.522,1124.285,0.9990000128746033,75.088,1196.175,0.9980000257492065,75.157,1267.022,0.9990000128746033,91.382,1332.412,1.0,99.671,1388.269,0.9990000128746033,107.723,1435.923,0.9929999709129333,139.846,1548.012,0.9950000047683716
185,699.839,387.829,0.9990000128746033,603.806,412.135,0.984000027179718,539.867,428.106,0.9929999709129333,491.941,452.481,1.0,427.948,476.125,0.6000000238418579,363.837,523.914,0.996999979019165,299.839,563.559,0.9990000128746033,251.632,627.76,1.0,187.967,676.291,0.9990000128746033,163.082,756.384,1.0,116.903,820.454,0.996999979019165,108.374,900.833,1.0,76.107,972.411,0.996999979019165,75.998,1044.819,1.0,59.976,1116.478,0.9819999933242798,75.212,1196.2,0.996999979019165,75.099,1267.114,0.9990000128746033,91.715,1332.827,1.0,99.805,1388.319,0.9990000128746033,107.724,1435.919,0.9919999837875366,139.856,1548.019,0.9950000047683716
