scorer,DLC_mobnet_75_PkPvRnetYu00Jul20shuffle2_40000,DLC_mobnet_75_PkPvRnetYu00Jul20shuffle2_40000,DLC_mobnet_75_PkPvRnetYu00Jul20shuffle2_40000,DLC_mobnet_75_PkPvRnetYu00Jul20shuffle2_40000,DLC_mobnet_75_PkPvRnetYu00Jul20shuffle2_40000,DLC_mobnet_75_PkPvRnetYu00Jul20shuffle2_40000,DLC_mobnet_75_PkPvRnetYu00Jul20shuffle2_40000,DLC_mobnet_75_PkPvRnetYu00Jul20shuffle2_40000,DLC_mobnet_75_PkPvRnetYu00Jul20shuffle2_40000,DLC_mobnet_75_PkPvRnetYu00Jul20shuffle2_40000,DLC_mobnet_75_PkPvRnetYu00Jul20shuffle2_40000,DLC_mobnet_75_PkPvRnetYu00Jul20shuffle2_40000,DLC_mobnet_75_PkPvRnetYu00Jul20shuffle2_40000,DLC_mobnet_75_PkPvRnetYu00Jul20shuffle2_40000,DLC_mobnet_75_PkPvRnetYu00Jul20shuffle2_40000,DLC_mobnet_75_PkPvRnetYu00Jul20shuffle2_40000,DLC_mobnet_75_PkPvRnetYu00Jul20shuffle2_40000,DLC_mobnet_75_PkPvRnetYu00Jul20shuffle2_40000,DLC_mobnet_75_PkPvRnetYu00Jul20shuffle2_40000,DLC_mobnet_75_PkPvRnetYu00Jul20shuffle2_40000,DLC_mobnet_75_PkPvRnetYu00Jul20shuffle2_40000,DLC_mobnet_75_PkPvRnetYu00Jul20shuffle2_40000,DLC_mobnet_75_PkPvRnetYu00Jul20shuffle2_40000,DLC_mobnet_75_PkPvRnetYu00Jul20shuffle2_40000,DLC_mobnet_75_PkPvRnetYu00Jul20shuffle2_40000,DLC_mobnet_75_PkPvRnetYu00Jul20shuffle2_40000,DLC_mobnet_75_PkPvRnetYu00Jul20shuffle2_40000,DLC_mobnet_75_PkPvRnetYu00Jul20shuffle2_40000,DLC_mobnet_75_PkPvRnetYu00Jul20shuffle2_40000,DLC_mobnet_75_PkPvRnetYu00Jul20shuffle2_40000,DLC_mobnet_75_PkPvRnetYu00Jul20shuffle2_40000,DLC_mobnet_75_PkPvRnetYu00Jul20shuffle2_40000,DLC_mobnet_75_PkPvRnetYu00Jul20shuffle2_40000,DLC_mobnet_75_PkPvRnetYu00Jul20shuffle2_40000,DLC_mobnet_75_PkPvRnetYu00Jul20shuffle2_40000,DLC_mobnet_75_PkPvRnetYu00Jul20shuffle2_40000,DLC_mobnet_75_PkPvRnetYu00Jul20shuffle2_40000,DLC_mobnet_75_PkPvRnetYu00Jul20shuffle2_40000,DLC_mobnet_75_PkPvRnetYu00Jul20shuffle2_40000,DLC_mobnet_75_PkPvRnetYu00Jul20shuffle2_40000,DLC_mobnet_75_PkPvRnetYu00Jul20shuffle2_40000,DLC_mobnet_75_PkPvRnetYu00Jul20shuffle2_40000,DLC_mobnet_75_PkPvRnetYu00Jul20shuffle2_40000,DLC_mobnet_75_PkPvRnetYu00Jul20shuffle2_40000,DLC_mobnet_75_PkPvRnetYu00Jul20shuffle2_40000,DLC_mobnet_75_PkPvRnetYu00Jul20shuffle2_40000,DLC_mobnet_75_PkPvRnetYu00Jul20shuffle2_40000,DLC_mobnet_75_PkPvRnetYu00Jul20shuffle2_40000,DLC_mobnet_75_PkPvRnetYu00Jul20shuffle2_40000,DLC_mobnet_75_PkPvRnetYu00Jul20shuffle2_40000,DLC_mobnet_75_PkPvRnetYu00Jul20shuffle2_40000,DLC_mobnet_75_PkPvRnetYu00Jul20shuffle2_40000,DLC_mobnet_75_PkPvRnetYu00Jul20shuffle2_40000,DLC_mobnet_75_PkPvRnetYu00Jul20shuffle2_40000,DLC_mobnet_75_PkPvRnetYu00Jul20shuffle2_40000,DLC_mobnet_75_PkPvRnetYu00Jul20shuffle2_40000,DLC_mobnet_75_PkPvRnetYu00Jul20shuffle2_40000,DLC_mobnet_75_PkPvRnetYu00Jul20shuffle2_40000,DLC_mobnet_75_PkPvRnetYu00Jul20shuffle2_40000,DLC_mobnet_75_PkPvRnetYu00Jul20shuffle2_40000,DLC_mobnet_75_PkPvRnetYu00Jul20shuffle2_40000,DLC_mobnet_75_PkPvRnetYu00Jul20shuffle2_40000,DLC_mobnet_75_PkPvRnetYu00Jul20shuffle2_40000
608,180.05,243.714,0.9990000128746033,156.033,339.887,0.9950000047683716,155.772,388.249,0.9879999756813049,148.417,428.282,0.996999979019165,139.693,468.218,0.9980000257492065,131.918,516.044,0.9940000176429749,515.805,1843.525,0.718999981880188,115.922,660.386,0.9750000238418579,115.436,715.782,0.9990000128746033,107.629,763.866,0.9919999837875366,107.581,835.936,0.9929999709129333,107.305,900.457,0.9990000128746033,99.564,971.486,0.996999979019165,99.633,1035.954,0.9879999756813049,99.46,1106.994,0.9990000128746033,99.099,1187.738,1.0,99.376,1243.739,0.9940000176429749,107.174,1300.745,0.9980000257492065,107.179,1348.182,0.9980000257492065,115.594,1411.654,0.996999979019165,123.92,1539.891,0.9980000257492065
609,180.057,243.71,0.9990000128746033,156.019,339.851,0.9950000047683716,148.144,388.207,0.996999979019165,148.35,428.196,0.9929999709129333,139.862,475.648,0.9929999709129333,131.556,515.894,0.996999979019165,123.867,587.99,0.7680000066757202,116.155,660.212,0.9829999804496765,115.555,715.801,0.9990000128746033,107.648,763.893,0.9929999709129333,107.582,835.863,0.9959999918937683,107.204,900.103,0.9990000128746033,99.484,971.371,0.996999979019165,99.754,1036.01,0.9649999737739563,99.534,1106.985,0.9980000257492065,99.383,1180.265,0.9980000257492065,99.412,1243.723,0.9940000176429749,107.333,1301.101,0.9959999918937683,107.243,1348.224,0.9980000257492065,115.585,1411.624,0.996999979019165,123.922,1539.893,0.9980000257492065
610,180.067,243.718,0.9990000128746033,156.026,339.86,0.9950000047683716,148.165,388.245,0.9980000257492065,148.386,428.32,0.9959999918937683,139.854,475.678,0.9929999709129333,131.621,515.859,0.9890000224113464,123.717,596.32,0.8880000114440918,116.041,660.228,0.9909999966621399,115.528,715.789,0.9980000257492065,107.737,771.568,0.996999979019165,107.563,835.96,0.9959999918937683,107.227,900.293,0.9990000128746033,99.461,971.415,0.996999979019165,99.68,1035.971,0.9620000123977661,99.435,1107.027,0.9990000128746033,98.998,1187.614,1.0,99.365,1243.724,0.9950000047683716,107.303,1301.019,0.996999979019165,107.262,1348.283,0.9980000257492065,115.574,1411.605,0.996999979019165,123.921,1539.902,0.9980000257492065
611,180.059,243.724,0.9990000128746033,156.035,339.897,0.9959999918937683,148.174,388.277,0.996999979019165,148.352,428.37,0.996999979019165,139.857,475.68,0.9929999709129333,131.677,515.771,0.9940000176429749,123.724,596.336,0.8679999709129333,116.144,660.254,0.9819999933242798,115.516,715.78,0.9980000257492065,107.76,771.535,0.996999979019165,107.584,835.987,0.9959999918937683,107.333,907.813,0.9909999966621399,99.471,971.458,0.9980000257492065,99.681,1035.97,0.9660000205039978,99.503,1107.086,0.9990000128746033,98.962,1187.651,1.0,99.458,1243.725,0.9929999709129333,107.306,1301.015,0.9959999918937683,107.26,1348.307,0.9980000257492065,115.592,1411.65,0.996999979019165,123.924,1539.904,0.9980000257492065
612,180.056,243.73,0.9990000128746033,156.026,339.941,0.9950000047683716,148.162,388.258,0.9980000257492065,148.265,428.426,0.9959999918937683,139.885,475.641,0.9919999837875366,131.605,516.103,0.9829999804496765,123.871,587.997,0.6710000038146973,116.13,660.273,0.9800000190734863,115.519,715.801,0.9980000257492065,107.758,771.53,0.996999979019165,107.53,835.968,0.9959999918937683,107.248,900.474,0.9990000128746033,99.553,971.386,0.996999979019165,99.756,1035.985,0.972000002861023,99.424,1107.053,0.9990000128746033,98.93,1187.815,1.0,99.442,1243.709,0.9940000176429749,107.294,1301.018,0.9959999918937683,107.232,1348.281,0.9980000257492065,115.586,1411.621,0.996999979019165,123.922,1539.902,0.9980000257492065
613,180.088,243.741,0.9990000128746033,156.052,339.848,0.9950000047683716,148.217,388.168,0.9980000257492065,148.344,428.277,0.9950000047683716,139.877,475.688,0.9929999709129333,131.443,523.932,0.9950000047683716,123.863,587.972,0.8389999866485596,116.091,660.261,0.9850000143051147,115.503,715.756,0.9980000257492065,107.731,771.561,0.9980000257492065,107.541,835.913,0.9959999918937683,107.341,907.821,0.9900000095367432,99.659,979.242,0.9990000128746033,99.82,1036.01,0.9649999737739563,99.463,1107.095,0.9990000128746033,98.861,1187.733,1.0,99.472,1243.695,0.9940000176429749,106.984,1308.074,0.9900000095367432,107.143,1348.09,0.9980000257492065,115.608,1411.659,0.996999979019165,123.915,1539.892,0.9980000257492065
614,180.067,243.743,0.9990000128746033,156.028,339.907,0.9959999918937683,148.253,388.336,0.9980000257492065,148.347,428.429,0.996999979019165,139.854,475.737,0.9940000176429749,131.53,523.904,0.9929999709129333,123.866,587.97,0.8140000104904175,123.64,659.93,0.9660000205039978,115.608,715.796,0.9980000257492065,107.737,771.496,0.996999979019165,107.545,835.98,0.9959999918937683,107.382,907.793,0.9789999723434448,99.439,971.549,0.9980000257492065,99.929,1042.989,0.9649999737739563,99.381,1107.074,0.9990000128746033,99.171,1180.208,0.9980000257492065,99.507,1243.717,0.9919999837875366,107.311,1300.949,0.9959999918937683,107.039,1348.028,0.9980000257492065,115.633,1411.644,0.996999979019165,123.921,1539.904,0.9980000257492065
615,180.069,243.748,0.9990000128746033,156.026,339.889,0.9959999918937683,148.28,388.126,0.9980000257492065,148.339,428.354,0.9959999918937683,139.869,475.673,0.9940000176429749,131.888,515.977,0.9980000257492065,123.716,579.732,0.9769999980926514,123.655,659.883,0.9649999737739563,115.607,715.767,0.9980000257492065,107.675,763.923,0.9929999709129333,107.595,835.868,0.9959999918937683,107.467,900.629,0.9959999918937683,99.511,971.583,0.9980000257492065,99.649,1035.906,0.9380000233650208,99.484,1106.999,0.9990000128746033,99.156,1180.204,0.9980000257492065,99.502,1243.699,0.9929999709129333,107.295,1300.968,0.9959999918937683,106.967,1347.805,0.9980000257492065,115.624,1411.65,0.996999979019165,123.922,1539.91,0.9980000257492065
616,180.031,243.722,0.9990000128746033,156.012,339.876,0.9950000047683716,148.142,380.312,0.9929999709129333,148.353,428.215,0.9919999837875366,139.832,475.686,0.9929999709129333,131.646,516.074,0.9959999918937683,123.853,587.951,0.8740000128746033,116.211,660.081,0.984000027179718,115.579,715.753,0.9980000257492065,107.743,771.447,0.9959999918937683,107.604,835.883,0.9959999918937683,107.358,900.359,0.996999979019165,99.516,971.486,0.996999979019165,99.609,1035.894,0.9259999990463257,99.504,1106.983,0.9990000128746033,98.767,1187.826,1.0,99.612,1243.676,0.9900000095367432,107.31,1300.938,0.9959999918937683,106.993,1347.852,0.9980000257492065,115.598,1411.678,0.996999979019165,123.923,1539.901,0.9980000257492065
617,180.031,243.749,0.9990000128746033,156.017,339.9,0.9959999918937683,148.19,388.142,0.9990000128746033,148.495,428.252,0.996999979019165,139.838,475.728,0.9940000176429749,131.56,523.959,0.9959999918937683,123.775,587.821,0.9549999833106995,116.011,659.999,0.9990000128746033,115.566,715.782,0.9980000257492065,107.663,771.668,0.9959999918937683,107.516,835.903,0.9959999918937683,107.273,900.264,0.996999979019165,99.488,971.39,0.996999979019165,99.602,1035.89,0.9210000038146973,99.461,1106.957,0.9990000128746033,98.789,1187.738,1.0,99.667,1243.676,0.9869999885559082,107.35,1301.046,0.9950000047683716,107.11,1348.078,0.9980000257492065,115.621,1411.703,0.996999979019165,123.922,1539.894,0.9980000257492065
618,180.038,243.744,0.9990000128746033,156.013,339.893,0.9959999918937683,148.165,388.085,0.9980000257492065,148.5,428.223,0.996999979019165,139.866,475.692,0.9929999709129333,131.499,523.977,0.9959999918937683,123.798,587.862,0.9430000185966492,116.028,659.956,0.9990000128746033,115.545,715.747,0.9980000257492065,107.641,771.674,0.996999979019165,107.527,835.947,0.9959999918937683,107.584,900.806,0.996999979019165,99.48,971.391,0.996999979019165,99.603,1035.889,0.9169999957084656,99.466,1106.981,0.9990000128746033,98.817,1187.833,1.0,99.779,1251.239,0.9869999885559082,107.37,1301.192,0.9940000176429749,107.099,1355.403,0.9909999966621399,115.585,1411.721,0.9959999918937683,123.923,1539.894,0.9980000257492065
619,180.032,243.763,0.9990000128746033,156.015,339.932,0.9959999918937683,148.32,388.144,0.9990000128746033,148.467,428.32,0.9980000257492065,139.869,475.723,0.9929999709129333,131.547,523.912,0.9959999918937683,123.806,587.862,0.9409999847412109,116.109,660.128,0.9980000257492065,115.606,715.802,0.9980000257492065,107.641,771.953,0.996999979019165,107.467,835.999,0.9959999918937683,107.42,900.577,0.996999979019165,99.45,971.328,0.996999979019165,99.607,1035.89,0.9089999794960022,99.417,1107.007,0.9990000128746033,98.829,1187.873,1.0,99.783,1251.254,0.9860000014305115,106.996,1308.07,0.9879999756813049,107.092,1355.399,0.9909999966621399,115.577,1411.723,0.9959999918937683,123.924,1539.895,0.9980000257492065
620,180.037,243.72,0.9990000128746033,156.034,339.852,0.9959999918937683,148.267,388.07,0.9990000128746033,148.515,428.261,0.9980000257492065,139.909,475.684,0.9909999966621399,131.625,524.08,0.9919999837875366,123.846,587.91,0.9039999842643738,116.163,659.946,0.9990000128746033,115.536,715.736,0.996999979019165,107.656,771.805,0.9990000128746033,107.526,835.937,0.996999979019165,107.367,907.8,0.9890000224113464,99.449,971.39,0.996999979019165,99.845,1043.268,0.9309999942779541,99.275,1115.881,0.9990000128746033,98.863,1188.192,1.0,99.795,1251.281,0.9789999723434448,106.975,1308.087,0.9879999756813049,107.1,1355.376,0.9929999709129333,115.552,1411.627,0.996999979019165,123.924,1539.894,0.9980000257492065
621,180.044,243.728,0.9990000128746033,156.062,339.832,0.9959999918937683,148.179,388.181,0.9990000128746033,140.336,428.197,0.9900000095367432,139.875,475.689,0.9919999837875366,131.642,516.175,0.9909999966621399,123.863,587.915,0.9039999842643738,115.961,660.172,0.9980000257492065,115.564,715.779,0.9980000257492065,107.698,771.734,0.9980000257492065,107.551,835.926,0.996999979019165,107.383,907.818,0.9900000095367432,99.513,971.383,0.9950000047683716,99.845,1043.336,0.9240000247955322,99.271,1115.861,0.9990000128746033,99.003,1187.578,1.0,99.601,1243.708,0.9869999885559082,106.977,1308.09,0.9879999756813049,107.083,1355.346,0.9929999709129333,115.511,1411.556,0.996999979019165,123.928,1539.899,0.9980000257492065
622,180.038,243.743,0.9990000128746033,156.047,339.866,0.9959999918937683,148.25,388.178,0.9990000128746033,140.313,428.222,0.9900000095367432,139.873,475.673,0.9909999966621399,131.55,524.061,0.9940000176429749,123.822,587.868,0.9440000057220459,115.962,660.154,0.9980000257492065,115.529,715.758,0.9980000257492065,107.658,771.811,0.9980000257492065,107.537,835.916,0.9959999918937683,107.414,900.633,0.9980000257492065,99.445,971.37,0.9950000047683716,99.845,1043.337,0.9259999990463257,99.336,1115.862,0.9990000128746033,98.88,1187.871,1.0,99.788,1251.258,0.9850000143051147,106.963,1308.098,0.9890000224113464,107.103,1355.391,0.9919999837875366,115.491,1411.615,0.996999979019165,123.928,1539.901,0.9980000257492065
623,180.077,243.733,0.9990000128746033,156.028,340.005,0.996999979019165,148.203,388.349,0.9980000257492065,140.338,428.266,0.9919999837875366,139.788,475.707,0.9909999966621399,131.565,524.036,0.9909999966621399,123.759,587.789,0.9629999995231628,116.032,660.179,0.9980000257492065,115.563,715.792,0.9980000257492065,107.599,771.921,0.996999979019165,107.512,835.886,0.9959999918937683,107.281,900.187,0.9990000128746033,99.425,971.339,0.9959999918937683,99.808,1043.352,0.9480000138282776,99.257,1115.831,0.9990000128746033,98.879,1187.976,1.0,99.768,1251.257,0.9900000095367432,106.963,1308.089,0.9890000224113464,107.11,1355.401,0.9919999837875366,115.483,1411.665,0.996999979019165,123.929,1539.895,0.9980000257492065
624,180.09,243.749,0.9990000128746033,156.028,339.988,0.996999979019165,148.267,388.242,0.9990000128746033,140.277,428.172,0.9890000224113464,139.821,475.687,0.9909999966621399,131.571,524.015,0.9829999804496765,123.788,587.846,0.9549999833106995,115.997,660.235,0.9980000257492065,115.579,715.81,0.9980000257492065,107.612,771.831,0.9980000257492065,107.52,835.875,0.9959999918937683,107.297,900.258,0.9990000128746033,99.424,971.34,0.9959999918937683,99.813,1043.502,0.9449999928474426,99.242,1115.828,0.9990000128746033,98.951,1187.989,1.0,99.551,1243.714,0.9909999966621399,106.971,1308.094,0.9890000224113464,107.138,1355.469,0.9919999837875366,115.493,1411.674,0.996999979019165,123.931,1539.897,0.9980000257492065
625,180.07,243.741,0.9990000128746033,156.04,340.006,0.996999979019165,148.311,388.328,0.9980000257492065,140.297,428.175,0.9909999966621399,139.819,475.682,0.9919999837875366,131.629,524.011,0.9860000014305115,123.765,587.807,0.9629999995231628,116.007,660.179,0.9980000257492065,115.566,715.808,0.9980000257492065,107.677,771.598,0.9980000257492065,107.529,835.862,0.9959999918937683,107.335,900.167,0.9980000257492065,99.297,971.327,0.996999979019165,99.889,1043.133,0.9539999961853027,99.3,1115.827,0.9990000128746033,98.962,1187.951,1.0,99.766,1251.279,0.9900000095367432,106.971,1308.102,0.9890000224113464,107.13,1355.46,0.9919999837875366,115.505,1411.571,0.996999979019165,123.929,1539.886,0.9980000257492065
626,180.082,243.728,0.9990000128746033,156.048,340.122,0.9959999918937683,148.315,388.458,0.9990000128746033,140.349,428.485,0.9929999709129333,132.082,475.973,0.9980000257492065,131.472,524.135,0.9940000176429749,123.818,587.886,0.9470000267028809,115.969,660.206,0.9990000128746033,115.591,715.841,0.9980000257492065,107.645,772.027,0.9980000257492065,107.511,835.787,0.9959999918937683,107.371,900.286,0.9980000257492065,99.376,971.379,0.9959999918937683,99.817,1043.302,0.9649999737739563,99.235,1115.78,0.9990000128746033,99.173,1187.835,1.0,99.569,1243.73,0.9909999966621399,106.964,1308.087,0.9890000224113464,107.129,1355.47,0.9909999966621399,115.525,1411.678,0.996999979019165,123.918,1539.861,0.9980000257492065
627,180.091,243.723,0.9990000128746033,156.053,340.1,0.996999979019165,148.356,388.454,0.9990000128746033,140.357,428.489,0.9940000176429749,139.833,475.681,0.9919999837875366,131.415,524.025,0.9900000095367432,123.818,587.893,0.9470000267028809,116.063,660.279,0.9980000257492065,115.59,715.824,0.9980000257492065,107.706,771.852,0.9980000257492065,107.567,827.951,0.9890000224113464,107.354,900.269,0.9980000257492065,99.23,971.38,0.9980000257492065,99.747,1043.506,0.9779999852180481,99.309,1115.802,0.9990000128746033,99.626,1180.281,0.9959999918937683,99.466,1243.696,0.9940000176429749,106.961,1308.095,0.9900000095367432,107.121,1355.492,0.9919999837875366,115.557,1411.63,0.996999979019165,124.022,1532.001,0.9860000014305115
628,180.066,243.723,0.9990000128746033,156.045,340.105,0.996999979019165,148.29,388.495,0.9990000128746033,140.35,428.498,0.9950000047683716,139.856,475.664,0.9919999837875366,131.363,524.109,0.9929999709129333,123.824,587.886,0.9440000057220459,116.038,660.217,0.9980000257492065,115.589,715.816,0.9980000257492065,107.708,771.889,0.9980000257492065,107.567,827.95,0.9890000224113464,107.313,900.164,0.9980000257492065,99.239,971.392,0.9980000257492065,99.805,1043.593,0.9800000190734863,99.362,1115.854,0.9980000257492065,99.358,1187.753,0.9990000128746033,99.549,1243.697,0.9929999709129333,106.98,1308.072,0.9869999885559082,107.135,1355.41,0.9919999837875366,115.547,1411.752,0.996999979019165,123.928,1539.884,0.9980000257492065
629,180.057,243.729,0.9990000128746033,156.046,340.061,0.996999979019165,148.336,388.449,0.9990000128746033,140.347,428.498,0.9950000047683716,139.853,475.665,0.9919999837875366,131.408,524.038,0.9929999709129333,123.823,587.887,0.9449999928474426,116.051,660.315,0.9980000257492065,115.572,715.806,0.9980000257492065,107.616,772.164,0.9980000257492065,107.521,835.895,0.9959999918937683,107.279,900.007,0.9980000257492065,99.283,971.418,0.9980000257492065,99.801,1043.489,0.9850000143051147,99.337,1115.825,0.9980000257492065,99.618,1180.303,0.9959999918937683,99.427,1243.687,0.9940000176429749,106.964,1308.076,0.9890000224113464,107.117,1355.445,0.9919999837875366,115.548,1411.786,0.996999979019165,123.928,1539.883,0.9980000257492065
630,180.077,243.729,0.9990000128746033,156.049,340.096,0.9959999918937683,148.334,388.391,0.9990000128746033,140.324,428.444,0.9940000176429749,139.85,475.63,0.9929999709129333,131.582,523.901,0.9950000047683716,123.803,587.876,0.949999988079071,116.077,660.238,0.9980000257492065,115.586,715.808,0.9980000257492065,107.587,772.234,0.9980000257492065,107.491,835.896,0.9959999918937683,107.275,900.044,0.9980000257492065,99.562,979.455,0.9990000128746033,99.84,1043.463,0.9649999737739563,99.311,1115.848,0.9980000257492065,99.626,1180.294,0.9959999918937683,99.467,1243.701,0.9929999709129333,106.973,1308.076,0.9869999885559082,107.134,1355.538,0.9929999709129333,115.527,1411.923,0.996999979019165,123.925,1539.874,0.9980000257492065
631,180.061,243.73,0.9990000128746033,156.038,340.162,0.9959999918937683,148.355,388.351,0.9990000128746033,140.318,428.359,0.9929999709129333,139.848,475.647,0.9919999837875366,131.557,524.069,0.996999979019165,123.776,587.826,0.9629999995231628,116.101,660.199,0.9980000257492065,115.578,715.814,0.9980000257492065,107.621,772.348,0.9980000257492065,107.503,835.892,0.9959999918937683,107.276,900.033,0.9980000257492065,99.422,971.459,0.9980000257492065,99.812,1043.303,0.9829999804496765,99.265,1115.816,0.9980000257492065,99.423,1187.678,0.9990000128746033,99.485,1243.706,0.9940000176429749,106.972,1308.076,0.9890000224113464,107.145,1355.519,0.9929999709129333,115.51,1411.852,0.9959999918937683,123.926,1539.879,0.9980000257492065
632,180.067,243.737,0.9990000128746033,156.04,340.05,0.9959999918937683,148.331,388.235,0.9990000128746033,140.316,428.382,0.9919999837875366,139.824,475.682,0.9929999709129333,131.508,523.994,0.9980000257492065,123.815,587.892,0.9350000023841858,116.127,660.242,0.9980000257492065,115.575,715.82,0.9980000257492065,107.626,772.334,0.9980000257492065,107.509,835.885,0.9959999918937683,107.292,900.054,0.9980000257492065,99.58,979.359,0.9990000128746033,99.859,1043.204,0.9810000061988831,99.502,1107.15,0.9980000257492065,99.601,1180.294,0.996999979019165,99.476,1243.727,0.9929999709129333,106.966,1308.084,0.9890000224113464,107.128,1355.575,0.9919999837875366,115.506,1411.847,0.996999979019165,123.925,1539.879,0.9980000257492065
633,180.066,243.735,0.9990000128746033,156.037,340.15,0.9959999918937683,148.299,388.385,0.9990000128746033,140.34,428.399,0.9929999709129333,139.829,475.681,0.9929999709129333,131.597,524.016,0.9980000257492065,123.787,587.859,0.9559999704360962,116.224,660.289,0.9980000257492065,115.587,715.865,0.9980000257492065,107.685,772.269,0.9980000257492065,107.464,835.912,0.9959999918937683,107.271,899.99,0.996999979019165,99.604,979.321,0.9990000128746033,99.895,1035.999,0.8550000190734863,99.605,1107.033,0.9980000257492065,99.203,1180.211,0.9980000257492065,99.583,1243.749,0.9919999837875366,106.998,1308.074,0.9879999756813049,107.152,1355.556,0.9929999709129333,115.529,1411.851,0.996999979019165,123.924,1539.868,0.9980000257492065
634,180.073,243.731,0.9990000128746033,156.043,340.136,0.9959999918937683,148.26,388.417,0.9990000128746033,140.349,428.476,0.9940000176429749,139.828,475.691,0.9929999709129333,131.64,524.011,0.996999979019165,123.819,587.909,0.9200000166893005,116.198,660.261,0.9980000257492065,115.579,715.862,0.9980000257492065,107.678,772.354,0.9980000257492065,107.502,835.902,0.9959999918937683,107.255,899.893,0.9980000257492065,99.456,979.609,0.9990000128746033,99.917,1035.99,0.9430000185966492,99.586,1106.963,0.9980000257492065,99.11,1180.192,0.9980000257492065,99.574,1243.735,0.9929999709129333,106.993,1308.063,0.9879999756813049,107.147,1355.557,0.9929999709129333,115.483,1411.877,0.996999979019165,123.922,1539.867,0.9980000257492065
635,180.068,243.738,0.9990000128746033,156.039,340.131,0.9959999918937683,148.282,388.416,0.9980000257492065,140.36,428.478,0.9940000176429749,139.833,475.692,0.9929999709129333,131.563,524.028,0.9980000257492065,123.821,587.924,0.9100000262260437,115.855,668.0,0.9980000257492065,115.435,723.738,1.0,107.63,772.31,0.9980000257492065,107.484,835.908,0.9959999918937683,107.268,899.884,0.996999979019165,99.402,979.712,1.0,99.936,1043.294,0.9729999899864197,99.584,1106.866,0.9990000128746033,99.255,1180.191,0.9980000257492065,99.639,1243.764,0.9929999709129333,107.019,1308.068,0.9869999885559082,107.18,1355.556,0.9929999709129333,115.487,1411.905,0.996999979019165,123.922,1539.871,0.9980000257492065
636,180.092,243.723,0.9990000128746033,156.035,339.938,0.996999979019165,148.327,388.29,0.9990000128746033,140.247,428.296,0.9919999837875366,139.848,475.626,0.9929999709129333,131.728,515.84,0.9980000257492065,123.842,587.939,0.828000009059906,115.911,668.051,0.996999979019165,115.557,723.706,1.0,107.728,779.868,0.9919999837875366,107.503,835.791,0.9959999918937683,107.238,899.749,0.9959999918937683,99.499,979.548,0.9990000128746033,100.026,1043.098,0.9850000143051147,99.395,1106.709,0.9990000128746033,99.145,1180.184,0.9980000257492065,99.602,1243.793,0.9950000047683716,107.045,1308.048,0.9850000143051147,107.181,1355.537,0.9929999709129333,115.492,1412.054,0.9959999918937683,131.643,1539.825,1.0
637,180.097,243.733,0.9990000128746033,156.045,339.936,0.9959999918937683,148.203,388.347,0.9980000257492065,140.352,428.433,0.9950000047683716,139.861,475.676,0.9929999709129333,131.552,523.942,0.996999979019165,123.629,596.379,0.9710000157356262,115.923,668.09,0.996999979019165,115.538,723.752,1.0,107.61,772.21,0.9980000257492065,107.519,827.984,0.9869999885559082,107.207,899.642,0.9959999918937683,99.489,979.693,0.9990000128746033,100.007,1043.207,0.9190000295639038,99.457,1106.721,0.9990000128746033,99.105,1180.143,0.9980000257492065,99.639,1243.741,0.9959999918937683,107.006,1308.065,0.9869999885559082,107.18,1355.477,0.9929999709129333,115.556,1411.884,0.996999979019165,131.646,1539.828,1.0
